timestamp,eval_id,cat,x1,x2,x3,x4,x5,x6,x7,x8,x9,objective
1761085107.8271034,99196,baixo,1,1,1,1,1,1,10,92,97,245.05079173008482
1761085107.8271034,99197,baixo,1,1,1,1,1,1,10,92,98,246.1394674503309
1761085107.8271034,99198,baixo,1,1,1,1,1,1,10,92,99,247.1675968157842
1761085107.8271034,99199,baixo,1,1,1,1,1,1,10,92,100,248.13460673340538
1761085107.8271034,99200,baixo,1,1,1,1,1,1,10,93,1,147.9361888498063
1761085107.8271034,99201,baixo,1,1,1,1,1,1,10,93,2,149.35460221679617
1761085107.8271034,99202,baixo,1,1,1,1,1,1,10,93,3,150.75578922540868
1761085107.8271034,99203,baixo,1,1,1,1,1,1,10,93,4,152.13157630050603
1761085107.8281038,99204,baixo,1,1,1,1,1,1,10,93,5,153.47430735196508
1761085107.8281038,99205,baixo,1,1,1,1,1,1,10,93,6,154.77699975586972
1761085107.8281038,99206,baixo,1,1,1,1,1,1,10,93,7,156.03348661485322
1761085107.8281038,99207,baixo,1,1,1,1,1,1,10,93,8,157.2385423992529
1761085107.8281038,99208,baixo,1,1,1,1,1,1,10,93,9,158.38798940932958
1761085107.8281038,99209,baixo,1,1,1,1,1,1,10,93,10,159.4787828895459
1761085107.8281038,99210,baixo,1,1,1,1,1,1,10,93,11,160.50907306082965
1761085107.8281038,99211,baixo,1,1,1,1,1,1,10,93,12,161.478242807009
1761085107.8281038,99212,baixo,1,1,1,1,1,1,10,93,13,162.38692024761605
1761085107.8281038,99213,baixo,1,1,1,1,1,1,10,93,14,163.23696594090657
1761085107.8281038,99214,baixo,1,1,1,1,1,1,10,93,15,164.03143497781528
1761085107.8281038,99215,baixo,1,1,1,1,1,1,10,93,16,164.7745147391245
1761085107.8281038,99216,baixo,1,1,1,1,1,1,10,93,17,165.47143958394932
1761085107.8281038,99217,baixo,1,1,1,1,1,1,10,93,18,166.12838420763146
1761085107.8281038,99218,baixo,1,1,1,1,1,1,10,93,19,166.75233784171283
1761085107.8281038,99219,baixo,1,1,1,1,1,1,10,93,20,167.3509618589726
1761085107.8281038,99220,baixo,1,1,1,1,1,1,10,93,21,167.93243368460912
1761085107.8281038,99221,baixo,1,1,1,1,1,1,10,93,22,168.5052801936384
1761085107.8281038,99222,baixo,1,1,1,1,1,1,10,93,23,169.07820398878408
1761085107.8281038,99223,baixo,1,1,1,1,1,1,10,93,24,169.65990609818277
1761085107.8281038,99224,baixo,1,1,1,1,1,1,10,93,25,170.25890870516903
1761085107.8281038,99225,baixo,1,1,1,1,1,1,10,93,26,170.88338152175132
1761085107.8281038,99226,baixo,1,1,1,1,1,1,10,93,27,171.540975343155
1761085107.8281038,99227,baixo,1,1,1,1,1,1,10,93,28,172.23866617450574
1761085107.8281038,99228,baixo,1,1,1,1,1,1,10,93,29,172.98261310533482
1761085107.8281038,99229,baixo,1,1,1,1,1,1,10,93,30,173.77803282749719
1761085107.8281038,99230,baixo,1,1,1,1,1,1,10,93,31,174.62909335300904
1761085107.8281038,99231,baixo,1,1,1,1,1,1,10,93,32,175.538829097142
1761085107.8281038,99232,baixo,1,1,1,1,1,1,10,93,33,176.50907905682715
1761085107.8281038,99233,baixo,1,1,1,1,1,1,10,93,34,177.54044934388918
1761085107.8281038,99234,baixo,1,1,1,1,1,1,10,93,35,178.63230083644012
1761085107.8281038,99235,baixo,1,1,1,1,1,1,10,93,36,179.78276220001553
1761085107.8281038,99236,baixo,1,1,1,1,1,1,10,93,37,180.9887680131682
1761085107.8281038,99237,baixo,1,1,1,1,1,1,10,93,38,182.24612122076803
1761085107.8281038,99238,baixo,1,1,1,1,1,1,10,93,39,183.54957864261695
1761085107.8281038,99239,baixo,1,1,1,1,1,1,10,93,40,184.89295779527106
1761085107.8281038,99240,baixo,1,1,1,1,1,1,10,93,41,186.2692628507381
1761085107.8281038,99241,baixo,1,1,1,1,1,1,10,93,42,187.67082716583275
1761085107.8281038,99242,baixo,1,1,1,1,1,1,10,93,43,189.0894694783714
1761085107.8281038,99243,baixo,1,1,1,1,1,1,10,93,44,190.5166605879463
1761085107.8281038,99244,baixo,1,1,1,1,1,1,10,93,45,191.94369712541197
1761085107.8281038,99245,baixo,1,1,1,1,1,1,10,93,46,193.3618788707945
1761085107.8281038,99246,baixo,1,1,1,1,1,1,10,93,47,194.7626860070415
1761085107.8281038,99247,baixo,1,1,1,1,1,1,10,93,48,196.13795269833682
1761085107.8281038,99248,baixo,1,1,1,1,1,1,10,93,49,197.4800334565859
1761085107.8281038,99249,baixo,1,1,1,1,1,1,10,93,50,198.78195890660768
1761085107.8281038,99250,baixo,1,1,1,1,1,1,10,93,51,200.0375777765544
1761085107.8281038,99251,baixo,1,1,1,1,1,1,10,93,52,201.24168222071984
1761085107.8281038,99252,baixo,1,1,1,1,1,1,10,93,53,202.39011392147523
1761085107.8281038,99253,baixo,1,1,1,1,1,1,10,93,54,203.47984880866645
1761085107.8281038,99254,baixo,1,1,1,1,1,1,10,93,55,204.50905867044415
1761085107.8281038,99255,baixo,1,1,1,1,1,1,10,93,56,205.47714840029968
1761085107.8281038,99256,baixo,1,1,1,1,1,1,10,93,57,206.38476812145515
1761085107.8281038,99257,baixo,1,1,1,1,1,1,10,93,58,207.23379994159146
1761085107.8281038,99258,baixo,1,1,1,1,1,1,10,93,59,208.02731960776683
1761085107.8281038,99259,baixo,1,1,1,1,1,1,10,93,60,208.76953384274844
1761085107.8281038,99260,baixo,1,1,1,1,1,1,10,93,61,209.46569463943388
1761085107.8281038,99261,baixo,1,1,1,1,1,1,10,93,62,210.12199225948373
1761085107.8281038,99262,baixo,1,1,1,1,1,1,10,93,63,210.7454291161548
1761085107.8281038,99263,baixo,1,1,1,1,1,1,10,93,64,211.34367711078013
1761085107.8281038,99264,baixo,1,1,1,1,1,1,10,93,65,211.92492132944727
1761085107.8281038,99265,baixo,1,1,1,1,1,1,10,93,66,212.49769328431813
1761085107.8281038,99266,baixo,1,1,1,1,1,1,10,93,67,213.07069709704388
1761085107.8281038,99267,baixo,1,1,1,1,1,1,10,93,68,213.6526321655247
1761085107.8281038,99268,baixo,1,1,1,1,1,1,10,93,69,214.25201592690811
1761085107.8281038,99269,baixo,1,1,1,1,1,1,10,93,70,214.8770103277614
1761085107.8281038,99270,baixo,1,1,1,1,1,1,10,93,71,215.53525553682377
1761085107.8281038,99271,baixo,1,1,1,1,1,1,10,93,72,216.23371428818797
1761085107.8281038,99272,baixo,1,1,1,1,1,1,10,93,73,216.97853002618294
1761085107.8281038,99273,baixo,1,1,1,1,1,1,10,93,74,217.774901742039
1761085107.8281038,99274,baixo,1,1,1,1,1,1,10,93,75,218.62697805234868
1761085107.8281038,99275,baixo,1,1,1,1,1,1,10,93,76,219.53777267731334
1761085107.8281038,99276,baixo,1,1,1,1,1,1,10,93,77,220.50910304077743
1761085107.8281038,99277,baixo,1,1,1,1,1,1,10,93,78,221.5415532429819
1761085107.8281038,99278,baixo,1,1,1,1,1,1,10,93,79,222.63446216041018
1761085107.8281038,99279,baixo,1,1,1,1,1,1,10,93,80,223.7859369151742
1761085107.8281038,99280,baixo,1,1,1,1,1,1,10,93,81,224.99289143952254
1761085107.8281038,99281,baixo,1,1,1,1,1,1,10,93,82,226.25110934977732
1761085107.8281038,99282,baixo,1,1,1,1,1,1,10,93,83,227.55532984873906
1761085107.8281038,99283,baixo,1,1,1,1,1,1,10,93,84,228.89935490642821
1761085107.8281038,99284,baixo,1,1,1,1,1,1,10,93,85,230.27617553551983
1761085107.8281038,99285,baixo,1,1,1,1,1,1,10,93,86,231.67811458880004
1761085107.8281038,99286,baixo,1,1,1,1,1,1,10,93,87,233.09698316936468
1761085107.8281038,99287,baixo,1,1,1,1,1,1,10,93,88,234.52424746693913
1761085107.8281038,99288,baixo,1,1,1,1,1,1,10,93,89,235.9512026212837
1761085107.8281038,99289,baixo,1,1,1,1,1,1,10,93,90,237.3691500704818
1761085107.8281038,99290,baixo,1,1,1,1,1,1,10,93,91,238.76957477090946
1761085107.8281038,99291,baixo,1,1,1,1,1,1,10,93,92,240.1443186782987
1761085107.8281038,99292,baixo,1,1,1,1,1,1,10,93,93,241.48574695548194
1761085107.8281038,99293,baixo,1,1,1,1,1,1,10,93,94,242.78690352058752
1761085107.8281038,99294,baixo,1,1,1,1,1,1,10,93,95,244.0416527666284
1761085107.8281038,99295,baixo,1,1,1,1,1,1,10,93,96,245.2448045651629
1761085107.8281038,99296,baixo,1,1,1,1,1,1,10,93,97,246.39222000726807
1761085107.8281038,99297,baixo,1,1,1,1,1,1,10,93,98,247.48089572751414
1761085107.8281038,99298,baixo,1,1,1,1,1,1,10,93,99,248.50902509296745
1761085107.8281038,99299,baixo,1,1,1,1,1,1,10,93,100,249.47603501058862
1761085107.8281038,99300,baixo,1,1,1,1,1,1,10,94,1,149.2373454149119
1761085107.8281038,99301,baixo,1,1,1,1,1,1,10,94,2,150.65575878190174
1761085107.8281038,99302,baixo,1,1,1,1,1,1,10,94,3,152.05694579051428
1761085107.8281038,99303,baixo,1,1,1,1,1,1,10,94,4,153.4327328656116
1761085107.8281038,99304,baixo,1,1,1,1,1,1,10,94,5,154.77546391707068
1761085107.8281038,99305,baixo,1,1,1,1,1,1,10,94,6,156.07815632097532
1761085107.8281038,99306,baixo,1,1,1,1,1,1,10,94,7,157.3346431799588
1761085107.8281038,99307,baixo,1,1,1,1,1,1,10,94,8,158.53969896435848
1761085107.8281038,99308,baixo,1,1,1,1,1,1,10,94,9,159.68914597443518
1761085107.8281038,99309,baixo,1,1,1,1,1,1,10,94,10,160.77993945465147
1761085107.8281038,99310,baixo,1,1,1,1,1,1,10,94,11,161.81022962593522
1761085107.8281038,99311,baixo,1,1,1,1,1,1,10,94,12,162.77939937211457
1761085107.8281038,99312,baixo,1,1,1,1,1,1,10,94,13,163.68807681272165
1761085107.8281038,99313,baixo,1,1,1,1,1,1,10,94,14,164.53812250601214
1761085107.8281038,99314,baixo,1,1,1,1,1,1,10,94,15,165.33259154292085
1761085107.8281038,99315,baixo,1,1,1,1,1,1,10,94,16,166.0756713042301
1761085107.8281038,99316,baixo,1,1,1,1,1,1,10,94,17,166.7725961490549
1761085107.8281038,99317,baixo,1,1,1,1,1,1,10,94,18,167.42954077273706
1761085107.8281038,99318,baixo,1,1,1,1,1,1,10,94,19,168.0534944068184
1761085107.8281038,99319,baixo,1,1,1,1,1,1,10,94,20,168.6521184240782
1761085107.8281038,99320,baixo,1,1,1,1,1,1,10,94,21,169.23359024971472
1761085107.8281038,99321,baixo,1,1,1,1,1,1,10,94,22,169.80643675874398
1761085107.8281038,99322,baixo,1,1,1,1,1,1,10,94,23,170.37936055388965
1761085107.8281038,99323,baixo,1,1,1,1,1,1,10,94,24,170.96106266328835
1761085107.8281038,99324,baixo,1,1,1,1,1,1,10,94,25,171.5600652702746
1761085107.8281038,99325,baixo,1,1,1,1,1,1,10,94,26,172.1845380868569
1761085107.8281038,99326,baixo,1,1,1,1,1,1,10,94,27,172.84213190826057
1761085107.8281038,99327,baixo,1,1,1,1,1,1,10,94,28,173.53982273961134
1761085107.8281038,99328,baixo,1,1,1,1,1,1,10,94,29,174.2837696704404
1761085107.8281038,99329,baixo,1,1,1,1,1,1,10,94,30,175.07918939260276
1761085107.8281038,99330,baixo,1,1,1,1,1,1,10,94,31,175.9302499181146
1761085107.8281038,99331,baixo,1,1,1,1,1,1,10,94,32,176.8399856622476
1761085107.8281038,99332,baixo,1,1,1,1,1,1,10,94,33,177.81023562193272
1761085107.8281038,99333,baixo,1,1,1,1,1,1,10,94,34,178.84160590899478
1761085107.8281038,99334,baixo,1,1,1,1,1,1,10,94,35,179.9334574015457
1761085107.8281038,99335,baixo,1,1,1,1,1,1,10,94,36,181.0839187651211
1761085107.8281038,99336,baixo,1,1,1,1,1,1,10,94,37,182.28992457827377
1761085107.8281038,99337,baixo,1,1,1,1,1,1,10,94,38,183.54727778587363
1761085107.8281038,99338,baixo,1,1,1,1,1,1,10,94,39,184.85073520772252
1761085107.8281038,99339,baixo,1,1,1,1,1,1,10,94,40,186.19411436037663
1761085107.8281038,99340,baixo,1,1,1,1,1,1,10,94,41,187.5704194158437
1761085107.8281038,99341,baixo,1,1,1,1,1,1,10,94,42,188.97198373093835
1761085107.8291054,99342,baixo,1,1,1,1,1,1,10,94,43,190.39062604347697
1761085107.8291054,99343,baixo,1,1,1,1,1,1,10,94,44,191.81781715305186
1761085107.8291054,99344,baixo,1,1,1,1,1,1,10,94,45,193.24485369051754
1761085107.8291054,99345,baixo,1,1,1,1,1,1,10,94,46,194.66303543590007
1761085107.8291054,99346,baixo,1,1,1,1,1,1,10,94,47,196.06384257214708
1761085107.8291054,99347,baixo,1,1,1,1,1,1,10,94,48,197.43910926344242
1761085107.8291054,99348,baixo,1,1,1,1,1,1,10,94,49,198.7811900216915
1761085107.8291054,99349,baixo,1,1,1,1,1,1,10,94,50,200.08311547171328
1761085107.8291054,99350,baixo,1,1,1,1,1,1,10,94,51,201.33873434165997
1761085107.8291054,99351,baixo,1,1,1,1,1,1,10,94,52,202.5428387858254
1761085107.8291054,99352,baixo,1,1,1,1,1,1,10,94,53,203.6912704865808
1761085107.8291054,99353,baixo,1,1,1,1,1,1,10,94,54,204.78100537377202
1761085107.8291054,99354,baixo,1,1,1,1,1,1,10,94,55,205.81021523554972
1761085107.8291054,99355,baixo,1,1,1,1,1,1,10,94,56,206.77830496540525
1761085107.8291054,99356,baixo,1,1,1,1,1,1,10,94,57,207.68592468656072
1761085107.8291054,99357,baixo,1,1,1,1,1,1,10,94,58,208.53495650669703
1761085107.8291054,99358,baixo,1,1,1,1,1,1,10,94,59,209.32847617287243
1761085107.8291054,99359,baixo,1,1,1,1,1,1,10,94,60,210.07069040785402
1761085107.8291054,99360,baixo,1,1,1,1,1,1,10,94,61,210.76685120453948
1761085107.8291054,99361,baixo,1,1,1,1,1,1,10,94,62,211.4231488245893
1761085107.8291054,99362,baixo,1,1,1,1,1,1,10,94,63,212.04658568126038
1761085107.8291054,99363,baixo,1,1,1,1,1,1,10,94,64,212.6448336758857
1761085107.8291054,99364,baixo,1,1,1,1,1,1,10,94,65,213.22607789455287
1761085107.8291054,99365,baixo,1,1,1,1,1,1,10,94,66,213.7988498494237
1761085107.8291054,99366,baixo,1,1,1,1,1,1,10,94,67,214.37185366214948
1761085107.8291054,99367,baixo,1,1,1,1,1,1,10,94,68,214.95378873063027
1761085107.8291054,99368,baixo,1,1,1,1,1,1,10,94,69,215.5531724920137
1761085107.8291054,99369,baixo,1,1,1,1,1,1,10,94,70,216.178166892867
1761085107.8291054,99370,baixo,1,1,1,1,1,1,10,94,71,216.83641210192937
1761085107.8291054,99371,baixo,1,1,1,1,1,1,10,94,72,217.53487085329357
1761085107.8291054,99372,baixo,1,1,1,1,1,1,10,94,73,218.2796865912885
1761085107.8291054,99373,baixo,1,1,1,1,1,1,10,94,74,219.07605830714456
1761085107.8291054,99374,baixo,1,1,1,1,1,1,10,94,75,219.92813461745428
1761085107.8291054,99375,baixo,1,1,1,1,1,1,10,94,76,220.8389292424189
1761085107.8291054,99376,baixo,1,1,1,1,1,1,10,94,77,221.810259605883
1761085107.8291054,99377,baixo,1,1,1,1,1,1,10,94,78,222.8427098080875
1761085107.8291054,99378,baixo,1,1,1,1,1,1,10,94,79,223.93561872551578
1761085107.8291054,99379,baixo,1,1,1,1,1,1,10,94,80,225.08709348027978
1761085107.8291054,99380,baixo,1,1,1,1,1,1,10,94,81,226.2940480046281
1761085107.8291054,99381,baixo,1,1,1,1,1,1,10,94,82,227.55226591488292
1761085107.8291054,99382,baixo,1,1,1,1,1,1,10,94,83,228.85648641384464
1761085107.8291054,99383,baixo,1,1,1,1,1,1,10,94,84,230.20051147153382
1761085107.8291054,99384,baixo,1,1,1,1,1,1,10,94,85,231.5773321006254
1761085107.8291054,99385,baixo,1,1,1,1,1,1,10,94,86,232.97927115390561
1761085107.8291054,99386,baixo,1,1,1,1,1,1,10,94,87,234.39813973447025
1761085107.8291054,99387,baixo,1,1,1,1,1,1,10,94,88,235.8254040320447
1761085107.8291054,99388,baixo,1,1,1,1,1,1,10,94,89,237.25235918638927
1761085107.8291054,99389,baixo,1,1,1,1,1,1,10,94,90,238.67030663558737
1761085107.8291054,99390,baixo,1,1,1,1,1,1,10,94,91,240.07073133601503
1761085107.8291054,99391,baixo,1,1,1,1,1,1,10,94,92,241.44547524340427
1761085107.8291054,99392,baixo,1,1,1,1,1,1,10,94,93,242.78690352058752
1761085107.8291054,99393,baixo,1,1,1,1,1,1,10,94,94,244.08806008569312
1761085107.8291054,99394,baixo,1,1,1,1,1,1,10,94,95,245.34280933173397
1761085107.8291054,99395,baixo,1,1,1,1,1,1,10,94,96,246.54596113026847
1761085107.8291054,99396,baixo,1,1,1,1,1,1,10,94,97,247.69337657237364
1761085107.8291054,99397,baixo,1,1,1,1,1,1,10,94,98,248.7820522926197
1761085107.8291054,99398,baixo,1,1,1,1,1,1,10,94,99,249.81018165807302
1761085107.8291054,99399,baixo,1,1,1,1,1,1,10,94,100,250.7771915756942
1761085107.8291054,99400,baixo,1,1,1,1,1,1,10,95,1,150.49209466095277
1761085107.8291054,99401,baixo,1,1,1,1,1,1,10,95,2,151.91050802794263
1761085107.8291054,99402,baixo,1,1,1,1,1,1,10,95,3,153.31169503655514
1761085107.8291054,99403,baixo,1,1,1,1,1,1,10,95,4,154.68748211165249
1761085107.8291054,99404,baixo,1,1,1,1,1,1,10,95,5,156.03021316311154
1761085107.8291054,99405,baixo,1,1,1,1,1,1,10,95,6,157.33290556701618
1761085107.8291054,99406,baixo,1,1,1,1,1,1,10,95,7,158.58939242599968
1761085107.8291054,99407,baixo,1,1,1,1,1,1,10,95,8,159.79444821039937
1761085107.8291054,99408,baixo,1,1,1,1,1,1,10,95,9,160.94389522047604
1761085107.8291054,99409,baixo,1,1,1,1,1,1,10,95,10,162.03468870069236
1761085107.8291054,99410,baixo,1,1,1,1,1,1,10,95,11,163.06497887197608
1761085107.8291054,99411,baixo,1,1,1,1,1,1,10,95,12,164.03414861815546
1761085107.8291054,99412,baixo,1,1,1,1,1,1,10,95,13,164.9428260587625
1761085107.8291054,99413,baixo,1,1,1,1,1,1,10,95,14,165.79287175205303
1761085107.8291054,99414,baixo,1,1,1,1,1,1,10,95,15,166.58734078896174
1761085107.8291054,99415,baixo,1,1,1,1,1,1,10,95,16,167.33042055027096
1761085107.8291054,99416,baixo,1,1,1,1,1,1,10,95,17,168.02734539509578
1761085107.8291054,99417,baixo,1,1,1,1,1,1,10,95,18,168.68429001877792
1761085107.8291054,99418,baixo,1,1,1,1,1,1,10,95,19,169.30824365285926
1761085107.8291054,99419,baixo,1,1,1,1,1,1,10,95,20,169.90686767011906
1761085107.8291054,99420,baixo,1,1,1,1,1,1,10,95,21,170.48833949575558
1761085107.8291054,99421,baixo,1,1,1,1,1,1,10,95,22,171.06118600478484
1761085107.8291054,99422,baixo,1,1,1,1,1,1,10,95,23,171.63410979993054
1761085107.8291054,99423,baixo,1,1,1,1,1,1,10,95,24,172.21581190932923
1761085107.8291054,99424,baixo,1,1,1,1,1,1,10,95,25,172.8148145163155
1761085107.8291054,99425,baixo,1,1,1,1,1,1,10,95,26,173.43928733289778
1761085107.8291054,99426,baixo,1,1,1,1,1,1,10,95,27,174.09688115430146
1761085107.8291054,99427,baixo,1,1,1,1,1,1,10,95,28,174.7945719856522
1761085107.8291054,99428,baixo,1,1,1,1,1,1,10,95,29,175.53851891648128
1761085107.8291054,99429,baixo,1,1,1,1,1,1,10,95,30,176.33393863864364
1761085107.8291054,99430,baixo,1,1,1,1,1,1,10,95,31,177.1849991641555
1761085107.8291054,99431,baixo,1,1,1,1,1,1,10,95,32,178.09473490828847
1761085107.8291054,99432,baixo,1,1,1,1,1,1,10,95,33,179.0649848679736
1761085107.8291054,99433,baixo,1,1,1,1,1,1,10,95,34,180.09635515503564
1761085107.8291054,99434,baixo,1,1,1,1,1,1,10,95,35,181.18820664758658
1761085107.8291054,99435,baixo,1,1,1,1,1,1,10,95,36,182.33866801116196
1761085107.8291054,99436,baixo,1,1,1,1,1,1,10,95,37,183.54467382431466
1761085107.8291054,99437,baixo,1,1,1,1,1,1,10,95,38,184.8020270319145
1761085107.8291054,99438,baixo,1,1,1,1,1,1,10,95,39,186.10548445376338
1761085107.8291054,99439,baixo,1,1,1,1,1,1,10,95,40,187.44886360641752
1761085107.8291054,99440,baixo,1,1,1,1,1,1,10,95,41,188.82516866188456
1761085107.8291054,99441,baixo,1,1,1,1,1,1,10,95,42,190.2267329769792
1761085107.8291054,99442,baixo,1,1,1,1,1,1,10,95,43,191.64537528951786
1761085107.8291054,99443,baixo,1,1,1,1,1,1,10,95,44,193.07256639909275
1761085107.8291054,99444,baixo,1,1,1,1,1,1,10,95,45,194.4996029365584
1761085107.8291054,99445,baixo,1,1,1,1,1,1,10,95,46,195.91778468194093
1761085107.8291054,99446,baixo,1,1,1,1,1,1,10,95,47,197.31859181818797
1761085107.8291054,99447,baixo,1,1,1,1,1,1,10,95,48,198.69385850948328
1761085107.8291054,99448,baixo,1,1,1,1,1,1,10,95,49,200.03593926773235
1761085107.8291054,99449,baixo,1,1,1,1,1,1,10,95,50,201.33786471775414
1761085107.8291054,99450,baixo,1,1,1,1,1,1,10,95,51,202.59348358770083
1761085107.8291054,99451,baixo,1,1,1,1,1,1,10,95,52,203.7975880318663
1761085107.8291054,99452,baixo,1,1,1,1,1,1,10,95,53,204.94601973262166
1761085107.8291054,99453,baixo,1,1,1,1,1,1,10,95,54,206.0357546198129
1761085107.8291054,99454,baixo,1,1,1,1,1,1,10,95,55,207.06496448159058
1761085107.8291054,99455,baixo,1,1,1,1,1,1,10,95,56,208.03305421144614
1761085107.8291054,99456,baixo,1,1,1,1,1,1,10,95,57,208.9406739326016
1761085107.8291054,99457,baixo,1,1,1,1,1,1,10,95,58,209.78970575273792
1761085107.8291054,99458,baixo,1,1,1,1,1,1,10,95,59,210.5832254189133
1761085107.8291054,99459,baixo,1,1,1,1,1,1,10,95,60,211.3254396538949
1761085107.8291054,99460,baixo,1,1,1,1,1,1,10,95,61,212.02160045058034
1761085107.8291054,99461,baixo,1,1,1,1,1,1,10,95,62,212.67789807063016
1761085107.8291054,99462,baixo,1,1,1,1,1,1,10,95,63,213.30133492730127
1761085107.8291054,99463,baixo,1,1,1,1,1,1,10,95,64,213.8995829219266
1761085107.8291054,99464,baixo,1,1,1,1,1,1,10,95,65,214.48082714059373
1761085107.8291054,99465,baixo,1,1,1,1,1,1,10,95,66,215.05359909546456
1761085107.8291054,99466,baixo,1,1,1,1,1,1,10,95,67,215.62660290819034
1761085107.8291054,99467,baixo,1,1,1,1,1,1,10,95,68,216.20853797667115
1761085107.8291054,99468,baixo,1,1,1,1,1,1,10,95,69,216.80792173805455
1761085107.8291054,99469,baixo,1,1,1,1,1,1,10,95,70,217.43291613890787
1761085107.8291054,99470,baixo,1,1,1,1,1,1,10,95,71,218.09116134797023
1761085107.8291054,99471,baixo,1,1,1,1,1,1,10,95,72,218.78962009933443
1761085107.8291054,99472,baixo,1,1,1,1,1,1,10,95,73,219.5344358373294
1761085107.8291054,99473,baixo,1,1,1,1,1,1,10,95,74,220.33080755318545
1761085107.8291054,99474,baixo,1,1,1,1,1,1,10,95,75,221.18288386349514
1761085107.8301067,99475,baixo,1,1,1,1,1,1,10,95,76,222.0936784884598
1761085107.8301067,99476,baixo,1,1,1,1,1,1,10,95,77,223.06500885192386
1761085107.8301067,99477,baixo,1,1,1,1,1,1,10,95,78,224.09745905412836
1761085107.8301067,99478,baixo,1,1,1,1,1,1,10,95,79,225.19036797155664
1761085107.8301067,99479,baixo,1,1,1,1,1,1,10,95,80,226.34184272632064
1761085107.8301067,99480,baixo,1,1,1,1,1,1,10,95,81,227.54879725066897
1761085107.8301067,99481,baixo,1,1,1,1,1,1,10,95,82,228.80701516092378
1761085107.8301067,99482,baixo,1,1,1,1,1,1,10,95,83,230.11123565988552
1761085107.8301067,99483,baixo,1,1,1,1,1,1,10,95,84,231.45526071757467
1761085107.8301067,99484,baixo,1,1,1,1,1,1,10,95,85,232.83208134666629
1761085107.8301067,99485,baixo,1,1,1,1,1,1,10,95,86,234.2340203999465
1761085107.8301067,99486,baixo,1,1,1,1,1,1,10,95,87,235.65288898051114
1761085107.8301067,99487,baixo,1,1,1,1,1,1,10,95,88,237.0801532780856
1761085107.8301067,99488,baixo,1,1,1,1,1,1,10,95,89,238.50710843243013
1761085107.8301067,99489,baixo,1,1,1,1,1,1,10,95,90,239.92505588162823
1761085107.8301067,99490,baixo,1,1,1,1,1,1,10,95,91,241.32548058205592
1761085107.8301067,99491,baixo,1,1,1,1,1,1,10,95,92,242.70022448944516
1761085107.8301067,99492,baixo,1,1,1,1,1,1,10,95,93,244.0416527666284
1761085107.8301067,99493,baixo,1,1,1,1,1,1,10,95,94,245.34280933173397
1761085107.8301067,99494,baixo,1,1,1,1,1,1,10,95,95,246.59755857777486
1761085107.8301067,99495,baixo,1,1,1,1,1,1,10,95,96,247.80071037630935
1761085107.8301067,99496,baixo,1,1,1,1,1,1,10,95,97,248.9481258184145
1761085107.8301067,99497,baixo,1,1,1,1,1,1,10,95,98,250.0368015386606
1761085107.8301067,99498,baixo,1,1,1,1,1,1,10,95,99,251.0649309041139
1761085107.8301067,99499,baixo,1,1,1,1,1,1,10,95,100,252.03194082173508
